,repo_id,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,repo_git,repo_name,message_count
198,25984,0.06595386395696601,8.403785258283875e-07,0.006890868725489762,8.40378522029954e-07,8.403785270162665e-07,0.13675317441183674,8.403785202082307e-07,8.403785191974457e-07,8.403785257639949e-07,0.32960691472856213,0.014262444499506418,8.403785265573738e-07,8.403785269785473e-07,0.44652096837831023,8.403785242139477e-07,8.403785251240736e-07,8.403785237122955e-07,8.403785216179105e-07,8.403785234962262e-07,8.403785169540356e-07,https://github.com/openshift/cluster-api-provider-openstack,cluster-api-provider-openstack,2324
199,25986,2.786636253096242e-08,2.7866362519862818e-08,0.9999927293655637,2.7866362496612217e-08,2.7866362470032227e-08,6.769039911053122e-06,2.786636253035915e-08,2.7866362534597912e-08,2.7866362345807933e-08,2.7866362542846716e-08,2.786636250757238e-08,2.78663624821163e-08,2.7866362528290905e-08,2.7866362520654774e-08,2.7866362521552897e-08,2.7866362552941535e-08,2.7866362482074233e-08,2.7866362433372283e-08,2.7866362462437614e-08,2.7866362559041853e-08,https://github.com/openshift/ocp-build-data,ocp-build-data,11607
200,25988,0.7898657010270067,0.0071655652814927905,9.102659945513174e-07,9.102659962813599e-07,9.102659971169757e-07,0.0029217018695339744,9.102660012179832e-07,9.102659983507104e-07,9.102659952195449e-07,0.12024678971127936,9.102659986097196e-07,0.0752251051073577,0.00127767570437802,9.102659995773185e-07,0.00036611790247854746,9.102660008201997e-07,0.0029204202044921046,9.102659974624194e-07,9.102659965091103e-07,9.102660048774745e-07,https://github.com/openshift/cluster-api-actuator-pkg,cluster-api-actuator-pkg,4123
201,25989,2.7839644308319106e-05,0.3298064349692695,2.7839644059332094e-05,2.783964440566988e-05,0.028868878792955473,2.78396442251009e-05,2.7839644310041717e-05,0.0017788496256426994,2.7839644055468942e-05,2.7839644253069772e-05,0.031084061210207455,2.7839644286804286e-05,0.03487915341038562,0.48142025209895484,0.05950853259289053,2.7839644119586053e-05,0.02871682664783789,0.003630774565285068,2.7839644456963552e-05,2.7839644090496794e-05,https://github.com/openshift/openshift-tuned,openshift-tuned,155
202,25990,1.3891976315661142e-06,1.3891976317453712e-06,1.3891976260188285e-06,1.3891976247146896e-06,0.001563568667124034,1.3891976269289108e-06,1.389197631111013e-06,1.3891976200085455e-06,1.3891976215043195e-06,0.3156637737764931,0.0023223993128183816,0.026645726017889348,0.01512207415303265,0.5837889809165894,0.054522973380499606,1.3891976271321242e-06,1.3891976269284686e-06,1.3891976351293226e-06,0.0003538334040321488,1.389197618825091e-06,https://github.com/openshift/cluster-kube-descheduler-operator,cluster-kube-descheduler-operator,1691
203,25995,0.038007654740101815,0.5608145266816655,8.872957087738677e-07,0.009238976506279115,0.032511221063969996,8.872957137877307e-07,8.872957323435551e-07,8.872957223057856e-07,8.872957229940583e-07,8.872957163756402e-07,8.872957196161447e-07,0.002919544137841817,8.872957187919169e-07,8.872957139409436e-07,0.3382120453681294,0.009000953720958835,0.009284430232432297,8.872957196580187e-07,8.872957211884592e-07,8.872957114377061e-07,https://github.com/openshift/knative-serving,knative-serving,4774
204,25996,0.07110537364730067,0.7941530967086446,4.55054292850732e-07,4.5505429968043964e-07,0.0011167829758231163,4.5505429713629307e-07,4.550542972240644e-07,4.5505430002155955e-07,4.5505430021327577e-07,4.550542959656691e-07,0.005888182557389209,4.550542983195336e-07,4.550542974823885e-07,4.5505429523538956e-07,0.11119575303908283,0.016266762075276105,4.5505429949614666e-07,0.000268133290617336,4.5505429901666814e-07,4.550542934646704e-07,https://github.com/openshift/knative-eventing,knative-eventing,8510
205,25998,9.053051070779107e-06,0.2973136356593281,0.15722787248147507,9.05305099392738e-06,9.053051080151515e-06,9.053051095251729e-06,9.053051012368733e-06,9.053050995022742e-06,9.053050988597728e-06,9.053051048628786e-06,9.053051040528694e-06,9.053051034146764e-06,0.011519088146139226,0.5084589994129168,9.053051098444946e-06,0.025344608534705753,9.053051037784655e-06,9.053051034636135e-06,9.053050966635134e-06,9.053050938290943e-06,https://github.com/openshift/csi-external-provisioner,csi-external-provisioner,309
206,25999,1.4285714564741748e-05,0.32054556772283227,0.18631557367793855,0.005276797877424565,1.4285714627758494e-05,1.428571459643265e-05,1.4285714462101428e-05,1.4285714455830306e-05,1.4285714483502042e-05,1.4285714568144864e-05,1.4285714572209316e-05,1.4285714569233147e-05,1.4285714663101052e-05,0.4611692907219782,2.7673955427067232e-05,0.0264650960407348,1.4285714560817698e-05,1.428571459916896e-05,1.4285714526443648e-05,1.4285714415001332e-05,https://github.com/openshift/csi-livenessprobe,csi-livenessprobe,181
207,26001,0.10638877220792743,0.0008919982293546933,0.0031587813500989206,1.0016828429321251e-06,1.0016828471971569e-06,1.0016828516098216e-06,1.0016828430748728e-06,1.001682841900432e-06,1.00168284720742e-06,0.5667532263333508,1.0016828431024563e-06,0.15032857353631224,1.001682844266187e-06,0.17169978293299495,0.0007658435329695688,1.0016828492647516e-06,1.0016828412397016e-06,1.001682851642764e-06,1.0016828413210134e-06,1.0016828465998458e-06,https://github.com/openshift/cluster-autoscaler-operator,cluster-autoscaler-operator,3060
208,26003,3.1454454671286057e-06,0.06175824677434947,0.001223824473650501,3.145445448621206e-06,3.145445458682237e-06,3.1454454266562936e-06,0.0014763350812289954,3.1454454498125824e-06,0.001606990023158613,3.1454454764916e-06,0.08846160757136332,0.012967013887813449,0.0393191986962258,0.7931490381467606,3.145445476123701e-06,3.145445472277391e-06,3.145445458270072e-06,3.145445448792293e-06,3.145445440419046e-06,3.145445425856344e-06,https://github.com/openshift/node-feature-discovery,node-feature-discovery,868
209,26004,0.02983657663121868,0.00020724664914803818,9.037242243683623e-05,9.459843164673947e-07,9.459843191386884e-07,9.459843091133439e-07,9.459843181433273e-07,9.459843201686915e-07,0.0003749597638840294,0.21770312323186844,0.007187289163483576,9.459843198624401e-07,0.021009310221363937,0.6623919233862092,0.060262611777406605,0.0009271269098123821,9.459843165841401e-07,9.459843173949586e-07,9.459843179115508e-07,9.459843134986113e-07,https://github.com/openshift/cluster-nfd-operator,cluster-nfd-operator,3459
210,26005,0.46707266872247233,0.2502164778222192,2.2361359869694347e-06,2.2361359862417703e-06,2.2361359861623533e-06,2.236135966830148e-06,0.04906266549635403,2.236135990270916e-06,2.2361359651154646e-06,0.000691841131995625,2.236135982341893e-06,2.236135980772738e-06,2.236135996627717e-06,0.09593168572729759,0.13699335519588057,2.2361360009606232e-06,2.236135972835829e-06,2.2361359752194402e-06,2.236135972900993e-06,2.2361360174614104e-06,https://github.com/openshift/template-service-broker-operator,template-service-broker-operator,1408
211,26007,7.657917898724705e-08,7.657917884527401e-08,0.0008503567021211879,7.657917932546599e-08,7.657917906672023e-08,7.657917940717777e-08,7.657917912509496e-08,7.65791787159953e-08,0.0009779002262093543,7.65791793629829e-08,7.657917917409092e-08,7.657917913238332e-08,7.65791792312295e-08,0.0011242402035770318,7.65791791570467e-08,7.657917904512797e-08,7.657917898037487e-08,7.657917909145666e-08,7.657917897997563e-08,0.9970462776012268,https://github.com/openshift/elliott,elliott,2414
